HD 93655,162.16916666666668,-1.958888888888889,3649.042,5.93
HD 94132,163.37791666666666,69.85388888888889,4766.877,5.93
HD 94683,163.62333333333333,-61.82666666666667,3452.5083,5.93
HD 103596,178.91708333333332,-28.47694444444444,3793.5066,5.93
HD 110646,190.90875,-1.5769444444444445,5106.1367,5.93
HD 111884,193.26625,-54.9525,4103.6396,5.93
HD 112219,194.13125,-72.18527777777778,4450.8296,5.93
HD 131425,225.04916666666665,-77.16027777777778,4625.8096,5.93
HD 132525,224.84625,4.567777777777778,3649.042,5.93
HD 133388,225.36291666666668,60.20444444444445,9125.458,5.93
HD 139225,234.1220833333333,16.11888888888889,7526.014,5.93
HD 144204,240.52291666666667,52.91583333333333,3823.8389,5.93
HD 154228,255.91375000000002,13.605277777777777,10125.237,5.93
HD 157097,260.72875000000005,-37.220555555555556,4558.52,5.93
HD 159463,264.36333333333334,-50.059999999999995,4514.7925,5.93
HD 175360,284.0025,-23.17361111111111,10381.767,5.93
HD 176664,285.9891666666667,-51.01861111111111,4231.711,5.93
HD 179648,288.15291666666667,21.554444444444446,9765.804,5.93
HD 182286,291.26708333333335,-29.309166666666666,4194.2734,5.93
HD 193664,304.3804166666667,66.85388888888889,6046.973,5.93
HD 194193,305.68874999999997,41.02611111111111,3649.042,5.93
HD 197725,311.54166666666663,-21.514166666666668,9652.203,5.93
HD 204585,322.2495833333333,22.179444444444446,3748.934,5.93
HD 209112,329.72249999999997,62.69833333333333,3554.5173,5.93
HD 212320,335.88375,-7.194444444444445,4742.7383,5.93
HD 214878,340.0766666666667,53.846111111111114,4917.3447,5.93
HD 219879,349.85041666666666,-18.075277777777778,3763.6702,5.93
HD 223825,358.2316666666667,-3.1555555555555554,4580.7197,5.93
HD 319,1.9450000000000003,-22.50888888888889,8658.473,5.94
HD 942,3.425416666666667,-26.021944444444443,3719.8184,5.94
HD 2626,7.582916666666667,59.977222222222224,10002.188,5.94
HD 4293,11.237916666666665,-42.67666666666666,7591.384,5.94
HD 7147,17.93125,-2.2511111111111113,3950.3928,5.94
HD 10142,24.614166666666666,-36.52833333333333,4625.8096,5.94
HD 10975,27.162083333333335,37.95277777777778,4815.941,5.94
HD 11257,27.71666666666667,11.043333333333333,7461.864,5.94
HD 11413,27.727083333333333,-50.20611111111111,8658.473,5.94
HD 12479,30.64666666666667,13.476666666666667,3662.973,5.94
HD 21755,52.689166666666665,6.188611111111111,4840.8755,5.94
HD 27179,64.33,-6.4719444444444445,4558.52,5.94
HD 28204,68.37791666666666,72.5286111111111,7461.864,5.94
HD 28413,66.27208333333334,-61.23833333333334,3734.3174,5.94
HD 28780,69.10083333333333,64.26166666666667,10515.562,5.94
HD 32515,75.595,-31.77138888888889,4368.4463,5.94
HD 35239,81.16041666666668,31.143055555555556,9652.203,5.94
HD 35520,81.70375,34.391666666666666,8658.473,5.94
HD 36162,82.60875,15.360277777777778,8658.473,5.94
HD 37171,84.26833333333335,11.035,3677.0146,5.94
HD 38091,86.62666666666667,56.11555555555556,8402.695,5.94
HD 39937,88.08458333333334,-57.15611111111111,5742.129,5.94
HD 46480,99.4225,61.48111111111111,5023.375,5.94
HD 52554,105.60624999999999,17.755555555555556,3607.9004,5.94
HD 56410,108.73791666666668,-41.42583333333333,12691.663,5.94
HD 61887,115.39666666666668,3.624722222222222,10653.27,5.94
HD 73192,129.57916666666665,32.801944444444445,4471.938,5.94
HD 82660,143.2325,-13.516944444444444,3793.5066,5.94
HD 83126,144.86625,67.27222222222223,3763.6702,5.94
HD 87283,150.5,-60.420833333333334,7725.9297,5.94
HD 99564,171.78958333333333,-12.356666666666666,6434.593,5.94
HD 99984,172.62958333333333,43.17333333333333,6434.593,5.94
HD 114287,197.43875,-10.329444444444444,3808.6099,5.94
HD 120048,206.57916666666668,38.50388888888889,4891.5723,5.94
HD 125283,214.84958333333333,-37.00361111111111,9225.659,5.94
HD 127167,217.46041666666667,0.8288888888888889,8486.085,5.94
HD 130055,221.77125,-38.29083333333333,4068.521,5.94
HD 140285,236.09416666666664,-41.81944444444445,10125.237,5.94
HD 142378,238.75124999999997,-19.383055555555558,10251.712,5.94
HD 146850,244.75166666666664,-14.8725,3763.6702,5.94
HD 149650,248.10708333333335,60.82333333333334,9882.423,5.94
HD 151967,253.5020833333333,-57.909444444444446,3662.973,5.94
HD 152527,254.11958333333334,-52.28388888888889,11247.073,5.94
HD 156891,259.59708333333333,38.811388888888885,4742.7383,5.94
HD 157819,262.16125,-55.16972222222222,4493.258,5.94
HD 158261,261.6925,34.69583333333333,10251.712,5.94
HD 159877,264.40083333333337,-15.571111111111112,7044.131,5.94
HD 161701,266.90333333333336,-14.725833333333334,9541.5,5.94
HD 170920,277.98749999999995,-1.0030555555555556,8486.085,5.94
HD 171856,279.4766666666667,-21.397777777777776,8241.215,5.94
HD 186377,295.68583333333333,32.42666666666666,8932.111,5.94
HD 187086,297.55749999999995,-47.55722222222222,3515.5408,5.94
HD 195094,307.4745833333334,-18.583333333333332,9225.659,5.94
HD 200073,315.61333333333334,-38.53055555555555,4493.258,5.94
HD 200790,316.36125,5.958333333333334,6212.866,5.94
HD 204172,321.4458333333334,36.6675,11247.073,5.94
HD 206860,326.1304166666667,14.771944444444445,6006.976,5.94
HD 217563,345.3820833333333,-4.711388888888889,4742.7383,5.94
HD 218804,347.61333333333334,43.54416666666666,6674.1616,5.94
HD 223524,357.56125,-9.974166666666667,4450.8296,5.94
HD 7014,17.64,2.445555555555556,3778.527,5.95
HD 16769,41.20708333333333,67.82472222222222,9027.639,5.95
HD 18071,43.39708333333333,-22.37638888888889,4648.707,5.95
HD 18700,45.183749999999996,10.870277777777778,3662.973,5.95
HD 18778,47.928333333333335,81.47055555555556,8571.322,5.95
HD 26171,62.256666666666675,13.398333333333333,9541.5,5.95
HD 31761,75.07625,39.39472222222222,6827.4355,5.95
HD 38529,86.64583333333333,1.1680555555555556,5341.7085,5.95
HD 56207,108.92958333333333,-10.58388888888889,4348.348,5.95
HD 59136,111.92875000000001,-22.859722222222224,11407.341,5.95
HD 66358,120.40583333333333,-37.28361111111111,8658.473,5.95
HD 67249,121.17666666666668,-50.59055555555556,4289.1987,5.95
HD 70569,125.84083333333332,18.33222222222222,8402.695,5.95
HD 71555,127.15541666666667,14.210833333333333,8241.215,5.95
HD 75732,133.14916666666667,28.330833333333334,5078.23,5.95
HD 77601,136.3504166666667,48.530277777777776,6624.7124,5.95
HD 78712,137.66125,30.963055555555556,3554.5173,5.95
HD 85709,148.42874999999998,5.958333333333334,3567.7092,5.95
HD 90454,156.2475,-58.57638888888889,7337.079,5.95
HD 94014,162.7725,-3.0925000000000002,3823.8389,5.95
HD 95849,165.9025,-0.0008333333333333334,4269.8555,5.95
HD 100343,173.19791666666666,-7.8275,3983.4077,5.95
HD 100600,173.67708333333334,16.796944444444446,12691.663,5.95
HD 105639,182.42208333333335,1.8977777777777778,4471.938,5.95
HD 108107,186.29874999999998,-11.610277777777778,9765.804,5.95
HD 109000,187.98250000000002,-63.50611111111111,7658.01,5.95
HD 110897,191.24791666666667,39.278888888888886,6170.4795,5.95
HD 120064,206.68041666666667,25.702222222222222,6434.593,5.95
HD 120213,208.91125,-82.66611111111112,3854.6802,5.95
HD 126200,216.00375,8.243611111111111,9433.58,5.95
HD 135235,228.97416666666666,-48.07416666666667,8086.4136,5.95
HD 138867,235.47750000000002,-76.08194444444445,10653.27,5.95
HD 139211,234.98541666666665,-59.90833333333333,6481.009,5.95
HD 158220,262.8458333333333,-56.92055555555555,11247.073,5.95
HD 160781,265.38458333333335,6.312777777777778,4194.2734,5.95
HD 162774,268.1475,1.305,3677.0146,5.95
HD 165185,271.59875,-36.01972222222222,5890.322,5.95
HD 167042,272.63166666666666,54.28666666666666,4891.5723,5.95
HD 167263,273.80375000000004,-20.388055555555557,9882.423,5.95
HD 167714,277.33125,-80.23277777777778,4388.7407,5.95
HD 168653,273.8208333333334,68.75583333333333,4603.1484,5.95
HD 187193,296.95250000000004,25.383888888888887,4766.877,5.95
HD 189195,300.06625,-37.702222222222225,4742.7383,5.95
HD 193472,305.00083333333333,13.548055555555555,7398.897,5.95
HD 197139,310.0129166666667,43.45861111111111,4328.4424,5.95
HD 203399,318.92583333333334,77.01222222222222,3793.5066,5.95
HD 207198,326.22208333333333,62.46055555555556,7398.897,5.95
HD 208741,330.7658333333334,-76.11861111111111,6933.9434,5.95
HD 210702,332.96375,16.040555555555557,4866.0845,5.95
HD 211676,334.75333333333333,-13.305000000000001,4603.1484,5.95
HD 213135,337.44166666666666,-27.107222222222223,7276.3784,5.95
HD 215359,341.0216666666667,39.46555555555556,3823.8389,5.95
HD 222386,354.79333333333335,75.29277777777777,8747.606,5.95
HD 223128,356.65291666666667,66.78222222222222,10653.27,5.95
HD 123,1.5666666666666669,58.43666666666666,5706.319,5.96
HD 8671,21.5775,43.45777777777778,6434.593,5.96
HD 13522,33.15625,24.16777777777778,4000.132,5.96
HD 20346,49.44083333333333,39.28333333333333,9328.334,5.96
HD 21722,51.40083333333333,-69.33638888888889,6775.502,5.96
HD 22713,54.75458333333333,-5.626111111111111,4943.406,5.96
HD 28479,67.1625,-19.458333333333332,4269.8555,5.96
HD 28776,67.66791666666667,-35.65361111111111,4742.7383,5.96
HD 34078,79.07583333333334,34.31194444444444,8011.3833,5.96
HD 34721,79.71000000000001,-18.13,6046.973,5.96
HD 37367,84.82666666666667,29.21527777777778,8486.085,5.96
HD 37481,84.6575,-6.573888888888889,14354.034,5.96
HD 40151,89.05958333333334,-22.840277777777775,4493.258,5.96
HD 40486,90.42958333333333,48.95944444444445,3870.2957,5.96
HD 50445,102.92625,-36.23027777777778,8321.092,5.96
HD 52312,105.09875,-8.406944444444445,11247.073,5.96
HD 54732,106.80541666666666,-51.967777777777776,4742.7383,5.96
HD 55718,108.10708333333334,-36.544444444444444,12292.52,5.96
HD 60228,112.62875,-54.39944444444444,3705.436,5.96
HD 70652,125.72500000000002,-7.543333333333333,3554.5173,5.96
HD 72832,128.40958333333336,-38.848888888888894,12292.52,5.96
HD 73072,128.87,-26.84361111111111,7044.131,5.96
HD 76579,134.14208333333332,-16.709444444444443,3734.3174,5.96
HD 78935,138.96916666666667,72.94611111111111,8321.092,5.96
HD 89343,155.26416666666665,68.7475,8163.007,5.96
HD 89461,154.6175,-41.66833333333333,10941.169,5.96
HD 101162,174.45166666666665,-67.62027777777777,4695.226,5.96
HD 101541,175.1775,-53.968611111111116,3567.7092,5.96
HD 104075,179.82333333333332,33.1675,4409.234,5.96
HD 104933,181.23791666666665,-60.969166666666666,3554.5173,5.96
HD 113095,195.29000000000002,17.123055555555556,4840.8755,5.96
HD 120787,207.43958333333333,61.48916666666667,4840.8755,5.96
HD 133652,226.63875,-30.91888888888889,11247.073,5.96
HD 150576,251.16583333333332,-53.152499999999996,4194.2734,5.96
HD 152161,253.42708333333331,-43.05083333333333,3477.4387,5.96
HD 155826,258.8995833333333,-38.59388888888889,6046.973,5.96
HD 156284,258.92333333333335,23.74277777777778,4103.6396,5.96
HD 162189,267.88666666666666,-40.7725,3662.973,5.96
HD 162724,268.47875,-34.7525,10251.712,5.96
HD 162817,268.6133333333333,-34.46638888888889,10251.712,5.96
HD 170397,277.44500000000005,-14.581666666666667,10653.27,5.96
HD 182709,292.79541666666665,-68.43388888888889,3594.3994,5.96
HD 184786,293.42333333333335,49.2625,3594.3994,5.96
HD 186408,295.45375,50.525277777777774,5815.214,5.96
HD 189900,299.6195833333333,63.534166666666664,9125.458,5.96
HD 190211,300.8183333333333,18.500555555555554,3917.9429,5.96
HD 196925,307.3645833333333,81.09138888888889,4943.406,5.96
HD 199579,314.14458333333334,44.925,9541.5,5.96
HD 201852,318.32874999999996,-36.42388888888889,4791.2764,5.96
HD 202951,319.71666666666664,11.203333333333333,3581.0027,5.96
HD 209522,331.1533333333333,-26.822499999999998,12292.52,5.96
HD 221745,353.7058333333333,-15.245833333333332,4017.0034,5.96
HD 1801,5.369166666666666,-77.42694444444444,3950.3928,5.97
HD 5550,14.629583333333333,66.35222222222221,10381.767,5.97
HD 8388,20.853749999999998,20.468888888888888,3502.7444,5.97
HD 10164,24.92,16.40583333333333,4471.938,5.97
HD 18262,44.0575,8.381666666666668,6481.009,5.97
HD 24357,58.291666666666664,17.326944444444443,7216.763,5.97
HD 30138,71.685,40.312777777777775,4917.3447,5.97
HD 30912,73.19625,27.8975,7044.131,5.97
HD 33093,76.85416666666666,-12.490555555555554,5967.5435,5.97
HD 38858,87.14541666666666,-4.094722222222222,5815.214,5.97
HD 39051,87.55458333333334,4.423333333333334,4017.0034,5.97
HD 39421,88.03166666666667,-9.04138888888889,9027.639,5.97
HD 47182,99.19458333333333,-13.320833333333333,3705.436,5.97
HD 47575,99.94833333333334,12.983055555555556,9433.58,5.97
HD 51814,104.7375,3.602222222222222,4603.1484,5.97
HD 52913,105.82458333333334,9.138333333333334,8838.794,5.97
HD 56705,108.8375,-52.499722222222225,4514.7925,5.97
HD 58526,111.4625,-5.775,4943.406,5.97
HD 70839,125.3,-57.973055555555554,11407.341,5.97
HD 71863,126.46499999999999,-64.60083333333333,4840.8755,5.97
HD 79452,138.80958333333334,34.63361111111111,5106.1367,5.97
HD 79763,139.38,46.81722222222223,9652.203,5.97
HD 85206,147.3670833333333,-37.186388888888885,4231.711,5.97
HD 89010,154.13458333333335,23.503055555555555,5706.319,5.97
HD 90044,155.86041666666665,-4.074166666666667,11572.817,5.97
HD 93237,160.46375,-79.78333333333333,11091.761,5.97
HD 107295,185.04458333333335,-22.175555555555558,5221.1,5.97
HD 116831,201.5475,-1.1925000000000001,8241.215,5.97
HD 121932,210.2175,-66.26861111111111,7158.2026,5.97
HD 127193,217.79500000000002,-38.86972222222222,4603.1484,5.97
HD 139357,233.81791666666666,53.92194444444444,4348.348,5.97
HD 145148,242.29666666666662,6.378888888888889,4742.7383,5.97
HD 153368,255.15375,-35.93416666666666,4388.7407,5.97
HD 154783,257.19791666666663,-30.40361111111111,7795.1846,5.97
HD 163624,269.2679166666666,0.06638888888888889,9027.639,5.97
HD 164794,270.96833333333336,-24.360555555555557,10125.237,5.97
HD 177406,286.7316666666667,-48.299166666666665,10381.767,5.97
HD 177517,286.4216666666666,-15.660277777777779,10381.767,5.97
HD 185467,295.02958333333333,-23.428611111111113,4648.707,5.97
HD 196775,309.7708333333333,15.838055555555556,12292.52,5.97
HD 200253,315.30375000000004,36.02611111111111,4791.2764,5.97
HD 204854,323.0608333333334,-33.94472222222222,9541.5,5.97
HD 205072,321.20708333333334,80.52472222222222,4943.406,5.97
HD 213986,338.90208333333334,-23.991111111111113,4766.877,5.97
HD 214632,340.20375,-57.42222222222222,3854.6802,5.97
HD 216210,342.83708333333334,-29.53611111111111,4969.761,5.97
HD 217703,345.68458333333336,-20.870555555555555,4891.5723,5.97
HD 222377,354.9795833333333,9.677222222222222,8163.007,5.97
HD 223461,357.4141666666667,28.842499999999998,8241.215,5.97
HD 224342,359.265,42.65833333333333,5636.113,5.97
HD 224361,359.3329166666667,-62.95638888888889,8932.111,5.97
HD 2363,6.81125,-25.547222222222224,4671.8447,5.98
HD 4088,10.674166666666666,-60.2625,4086.0015,5.98
HD 5608,14.559166666666666,33.950833333333335,4742.7383,5.98
HD 6116,15.726250000000002,41.345,8486.085,5.98
HD 7374,18.53166666666667,16.13361111111111,11247.073,5.98
HD 13994,34.51875,57.516666666666666,4625.8096,5.98
HD 16825,40.39166666666667,-14.549444444444445,6724.4175,5.98
HD 19698,47.662083333333335,11.8725,10941.169,5.98
HD 21819,53.412499999999994,54.974722222222226,8932.111,5.98
HD 27901,66.23791666666668,19.041666666666668,7044.131,5.98
HD 39118,87.625,2.0244444444444443,4969.761,5.98
HD 39225,88.16708333333334,33.9175,3649.042,5.98
HD 40588,90.2925,31.034722222222225,9225.659,5.98
HD 44990,96.30458333333334,7.085833333333333,4269.8555,5.98
HD 45291,95.90708333333333,-52.18111111111111,4648.707,5.98
HD 52976,105.96499999999999,12.594444444444445,3677.0146,5.98
HD 68951,125.16791666666666,72.40722222222223,3734.3174,5.98
HD 69830,124.59958333333334,-12.631944444444445,5404.2676,5.98
HD 70011,125.13374999999999,24.022222222222222,10515.562,5.98
HD 71267,126.48166666666665,-14.929722222222221,8402.695,5.98
HD 71302,126.23833333333333,-42.769444444444446,12902.394,5.98
HD 78418,137.19708333333332,26.629166666666666,5742.129,5.98
HD 83441,144.36791666666667,-36.09583333333334,4471.938,5.98
HD 88399,152.65791666666667,-41.715,4231.711,5.98
HD 100623,173.62291666666667,-32.831388888888895,5250.7065,5.98
HD 101883,175.86333333333334,-37.19027777777777,3854.6802,5.98
HD 110318,190.3175,-13.015,6775.502,5.98
HD 111774,192.98666666666668,-39.68083333333333,11572.817,5.98
HD 118338,204.275,-44.14333333333333,4891.5723,5.98
HD 119250,205.72916666666666,-41.401111111111106,4695.226,5.98
HD 119361,205.91666666666666,-42.0675,11247.073,5.98
HD 119458,205.6808333333333,34.98888888888889,5134.371,5.98
HD 120565,205.59625,82.7525,4718.856,5.98
HD 124953,214.0175,18.911944444444444,7725.9297,5.98
HD 137389,230.65541666666667,62.04722222222222,10515.562,5.98
HD 147321,243.63958333333335,73.39500000000001,9225.659,5.98
HD 152303,250.77499999999995,77.51416666666667,6775.502,5.98
HD 154310,256.58458333333334,-37.2275,9328.334,5.98
HD 157967,261.4766666666667,16.9175,3621.507,5.98
HD 179527,287.94166666666666,31.283333333333335,11091.761,5.98
HD 185018,294.21875000000006,11.273333333333333,5050.6445,5.98
HD 198390,312.4075,12.545277777777777,6724.4175,5.98
HD 202987,319.30958333333336,55.79805555555556,3870.2957,5.98
HD 212988,336.9425,31.840277777777775,3870.2957,5.98
HD 214953,340.65375,-47.21055555555556,6046.973,5.98
HD 220933,351.91833333333335,25.16722222222222,10941.169,5.98
HD 222387,354.8379166666667,74.00277777777778,5023.375,5.98
HD 360,2.0725,-8.823888888888888,4648.707,5.99
HD 4526,11.848333333333333,6.740833333333334,4891.5723,5.99
HD 6211,16.009999999999998,52.50222222222222,3839.195,5.99
HD 10348,25.413333333333334,30.047222222222224,4718.856,5.99
HD 21665,52.41291666666667,-6.805,4695.226,5.99
HD 21981,52.65416666666666,-47.375277777777775,8932.111,5.99
HD 27742,65.885,20.98222222222222,9765.804,5.99
HD 29645,70.45958333333333,38.280277777777776,6087.547,5.99
HD 31331,73.71125,0.4675,11920.497,5.99
HD 34868,79.84875,-27.36888888888889,10653.27,5.99
HD 39985,89.11666666666667,9.509722222222223,11091.761,5.99
HD 43319,93.87375,-4.915277777777778,9125.458,5.99
HD 43429,93.82291666666667,-18.476666666666667,4603.1484,5.99
HD 57608,110.51458333333332,0.17722222222222223,11091.761,5.99
HD 63889,117.98624999999998,19.325277777777778,4450.8296,5.99
HD 65257,119.63125000000001,16.51861111111111,3839.195,5.99
HD 65873,120.37625000000003,16.455277777777777,10381.767,5.99
HD 65904,119.7575,-45.21611111111111,12292.52,5.99
HD 66875,121.57666666666665,22.635555555555555,3567.7092,5.99
HD 72232,127.43999999999998,-46.331944444444446,12488.511,5.99
HD 72945,128.9625,6.62,6299.5513,5.99
HD 75523,133.04833333333335,45.3125,4194.2734,5.99
HD 75556,133.04166666666669,42.0025,4212.9053,5.99
HD 81613,141.02375,-61.64888888888889,4603.1484,5.99
HD 94650,163.42499999999998,-70.72027777777778,10381.767,5.99
HD 98560,169.81875,-64.5825,6576.0503,5.99
HD 112992,195.14958333333334,-3.368611111111111,4471.938,5.99
HD 113823,196.85083333333336,-59.86055555555556,6481.009,5.99
HD 113848,196.5883333333333,21.153333333333332,6933.9434,5.99
HD 122365,210.335,8.89472222222222,9125.458,5.99
